1017,4453.55,8344.15,0
1018,4403.51,8294.18,0
1019,4353.48,8344.15,0
1020,4403.51,8394.11,0
1021,4353.48,8444.08,0
1022,4353.48,8544.01,0
1023,4353.48,8643.94,0
1024,4303.44,8693.9,1
1025,4303.44,8593.98,0
1026,4303.44,8494.05,0
1027,4303.44,8394.11,0
1028,4303.44,8294.18,0
1029,3602.88,7194.96,0
1030,1901.51,7894.46,0
1031,4053.24,6045.76,0
1032,4253.4,5945.83,0
1033,4303.44,5895.87,0
1034,4353.48,5745.97,0
1035,4253.4,5745.97,0
1036,4153.31,5745.97,0
1037,4053.24,5745.97,0
1038,4053.24,5546.11,0
1039,4353.48,5446.18,0
1040,4353.48,5346.25,1
1041,4353.48,5246.32,0
1042,4453.55,5046.46,0
1043,4403.51,4796.64,0
1044,4453.55,4846.6,0
1045,4153.31,5246.32,0
1046,4003.2,5096.42,0
1047,4153.31,5046.46,0
1048,4053.24,4946.53,0
1049,4053.24,4746.67,0
1050,4403.51,4596.77,0
1051,4353.48,4247.02,0
1052,4053.24,4147.09,0
1053,4403.51,3897.27,0
1054,4303.44,3997.2,0
1055,4003.2,3797.33,0
1056,4053.24,3647.44,1
1057,4003.2,3597.48,0
1058,4053.24,3447.58,0
1059,4253.4,3347.65,0
1060,4153.31,3147.79,0
